-0.0224 5.6992 -7.6045
-0.0224 5.6908 -7.6384
-0.0224 5.6726 -7.6754
-0.0224 5.6823 -7.7019
-0.0224 5.6823 -7.7318
-0.0224 5.6915 -7.7583
-0.0224 5.7005 -7.7849
-0.0224 5.6902 -7.8178
-0.0224 5.6986 -7.8444
-0.0224 5.6972 -7.8740
-0.0224 5.7052 -7.9007
-0.0224 5.7033 -7.9301
-0.0224 5.7107 -7.9569
-0.0224 5.7083 -7.9862
-0.0224 5.7056 -8.0155
-0.0224 5.7026 -8.0446
-0.0224 5.6993 -8.0736
-0.0224 5.7055 -8.1003
-0.0224 5.7017 -8.1292
-0.0224 5.7074 -8.1559
-0.0224 5.7031 -8.1846
-0.0224 5.7182 -8.2095
-0.0224 5.7035 -8.2399
-0.0224 5.7083 -8.2666
-0.0224 5.7128 -8.2934
-0.0224 5.7072 -8.3217
-0.0224 5.7013 -8.3499
-0.0224 5.7051 -8.3766
-0.0224 5.7087 -8.4034
-0.0224 5.7220 -8.4289
-0.0224 5.7151 -8.4569
-0.0224 5.7180 -8.4837
-0.0224 5.7106 -8.5115
-0.0224 4.7764 -8.6175
-0.0224 4.7280 -8.6399
-0.0224 4.7393 -8.6574
-0.0224 4.7305 -8.6763
-0.0224 4.7314 -8.6945
-0.0224 4.7323 -8.7128
-0.0224 4.7329 -8.7310
-0.0224 4.7334 -8.7492
-0.0224 4.7338 -8.7674
-0.0224 4.7340 -8.7857
-0.0224 4.7340 -8.8039
-0.0224 4.7339 -8.8222
-0.0224 4.7336 -8.8404
-0.0224 4.7331 -8.8586
-0.0224 4.7325 -8.8769
-0.0224 4.7817 -8.8974
-0.0224 5.7193 -8.9679
-0.0224 5.7177 -8.9947
-0.0224 5.7258 -9.0223
-0.0224 5.7138 -9.0484
-0.0224 5.6916 -9.0733
-0.0224 5.5000 -9.0812
-0.0224 5.3085 -9.0857
-0.0224 5.0477 -9.0788
-0.0224 4.8665 -9.0773
-0.0224 4.7252 -9.0780
-0.0224 4.6237 -9.0820
-0.0224 4.5223 -9.0842
-0.0224 4.4210 -9.0846
-0.0224 4.3396 -9.0867
-0.0224 4.2681 -9.0891
-0.0224 4.1967 -9.0903
-0.0224 4.1254 -9.0903
-0.0224 4.0934 -9.0972
-0.0224 4.0712 -9.1056
-0.0224 4.0685 -9.1180
-0.0224 4.0754 -9.1327
-0.0224 4.0724 -9.1452
-0.0224 4.0693 -9.1577
-0.0224 4.0758 -9.1726
-0.0224 4.0725 -9.1851
-0.0224 4.0690 -9.1976
-0.0224 4.0655 -9.2100
-0.0224 4.0619 -9.2224
-0.0224 4.0581 -9.2347
-0.0224 4.0638 -9.2501
-0.0224 4.0693 -9.2656
-0.0224 4.0651 -9.2780
-0.0224 4.0703 -9.2936
-0.0224 4.0660 -9.3061
-0.0224 4.0709 -9.3219
-0.0224 4.0756 -9.3379
-0.0224 4.0801 -9.3540
-0.0224 4.0752 -9.3665
-0.0224 4.0795 -9.3827
-0.0224 4.0743 -9.3952
-0.0224 4.0783 -9.4116
-0.0224 4.0728 -9.4241
-0.0224 4.0765 -9.4406
-0.0224 4.0890 -9.4615
-0.0224 4.0741 -9.4698
-0.0224 4.0772 -9.4866
-0.0224 4.0801 -9.5035
-0.0224 4.0828 -9.5205
-0.0224 4.0853 -9.5375
-0.0224 4.0877 -9.5547
-0.0224 4.0898 -9.5720
-0.0224 4.0918 -9.5894
-0.0224 4.0849 -9.6020
-0.0224 4.0952 -9.6245
-0.0224 4.0965 -9.6421
-0.0224 4.0977 -9.6599
-0.0224 4.0987 -9.6777
-0.0224 4.0995 -9.6956
-0.0224 4.0916 -9.7083
-0.0224 4.1004 -9.7317
-0.0224 4.0922 -9.7443
-0.0224 4.1006 -9.7680
-0.0224 4.0920 -9.7807
-0.0224 4.0916 -9.7990
-0.0224 4.0910 -9.8173
-0.0224 4.0902 -9.8357
-0.0224 4.0892 -9.8542
-0.0224 4.0879 -9.8728
-0.0224 4.0864 -9.8914
-0.0224 4.0927 -9.9161
-0.0224 4.0986 -9.9411
-0.0224 4.0886 -9.9537
-0.0224 4.0862 -9.9726
-0.0224 4.0836 -9.9915
-0.0224 4.0884 -10.0170
-0.0224 4.0929 -10.0426
-0.0224 4.0895 -10.0617
-0.0224 4.1008 -10.0942
-0.0224 4.0968 -10.1136
-0.0224 4.0927 -10.1330
-0.0224 4.0883 -10.1524
-0.0224 4.0908 -10.1788
-0.0224 4.0931 -10.2053
-0.0224 4.0879 -10.2249
-0.0224 4.0965 -10.2588
-0.0224 4.0977 -10.2857
-0.0224 4.0985 -10.3127
-0.0224 4.0990 -10.3399
-0.0224 4.0922 -10.3599
-0.0224 4.0920 -10.3872
-0.0224 4.0914 -10.4147
-0.0224 4.0641 -10.4123
-0.0224 4.0761 -10.4549
-0.0224 4.0875 -10.4978
-0.0224 4.0790 -10.5180
-0.0224 4.0829 -10.5537
-0.0224 4.0926 -10.5973
-0.0224 4.0769 -10.6099
-0.0224 4.0794 -10.6460
-0.0224 4.0754 -10.6744
-0.0224 4.0829 -10.7188
-0.0224 4.0839 -10.7555
-0.0224 4.0785 -10.7842
-0.0224 4.0842 -10.8292
-0.0224 4.0836 -10.8663
-0.0224 4.0824 -10.9036
-0.0224 4.0862 -10.9493
-0.0224 4.0894 -10.9952
-0.0224 4.0864 -11.0330
-0.0224 4.0829 -11.0708
-0.0224 4.0894 -11.1257
-0.0224 4.0898 -11.1724
-0.0224 4.0896 -11.2193
-0.0224 4.0886 -11.2664
-0.0224 4.0919 -11.3222
-0.0224 4.0943 -11.3784
-0.0224 4.0862 -11.4172
-0.0224 4.0870 -11.4737
-0.0224 4.0869 -11.5304
-0.0224 4.0952 -11.6051
-0.0224 4.0887 -11.6533
-0.0224 4.0903 -11.7196
-0.0224 4.0909 -11.7861
-0.0224 4.0948 -11.8619
-0.0224 4.0890 -11.9198
-0.0224 4.0905 -11.9961
-0.0224 4.0909 -12.0726
-0.0224 4.0900 -12.1494
-0.0224 4.0917 -12.2356
-0.0224 4.0921 -12.3221
-0.0224 4.0985 -12.4274
-0.0224 4.0922 -12.5052
-0.0224 3.9780 -12.3027
-0.0224 3.9578 -12.3423
-0.0224 3.9573 -12.4383
-0.0224 3.9586 -12.5440
-0.0224 3.9614 -12.6595
-0.0224 3.9654 -12.7847
-0.0224 3.9673 -12.9103
-0.0224 3.9701 -13.0458
-0.0224 3.9620 -13.1529
-0.0224 5.7777 -19.4882
-0.0224 5.6980 -19.5632
-0.0224 5.7335 -20.0620
-0.0224 5.7503 -20.5235
-0.0224 5.7519 -20.9571
-0.0224 5.7605 -21.4498
-0.0224 5.7859 -22.5845
-0.0224 5.8043 -23.2464
-0.0224 5.7807 -23.7628
-0.0224 5.7994 -24.5348
-0.0244 -0.0000 2.0100
-0.0244 0.0173 1.9799
-0.0244 0.0342 1.9597
-0.0244 0.0513 1.9593
-0.0244 0.0677 1.9388
-0.0244 0.0833 1.9082
-0.0244 0.0989 1.8874
-0.0244 0.1154 1.8865
-0.0244 0.1304 1.8654
-0.0244 0.1459 1.8543
-0.0244 0.1604 1.8330
-0.0244 0.1754 1.8216
-0.0244 0.1902 1.8100
-0.0244 0.2038 1.7884
-0.0244 0.2181 1.7767
-0.0244 0.2310 1.7549
-0.0244 0.2463 1.7528
-0.0244 0.2587 1.7308
-0.0244 0.2722 1.7186
-0.0244 0.2839 1.6964
-0.0244 0.2987 1.6939
-0.0244 0.3116 1.6814
-0.0244 0.3244 1.6688
-0.0244 0.3369 1.6561
-0.0244 0.3493 1.6433
-0.0244 0.3615 1.6304
-0.0244 0.3734 1.6175
-0.0244 0.3852 1.6044
-0.0244 0.3967 1.5913
-0.0244 0.4131 1.5974
-0.0244 0.4219 1.5745
-0.0244 0.4356 1.5707
-0.0244 0.4493 1.5669
-0.0244 0.4686 1.5821
-0.0244 0.4883 1.5970
-0.0244 0.5022 1.5927
-0.0244 0.5191 1.5978
-0.0244 0.5426 1.6216
-0.0244 0.5632 1.6357
-0.0244 0.5808 1.6402
-0.0244 0.6054 1.6633
-0.0244 0.6304 1.6860
-0.0244 0.6486 1.6898
-0.0244 0.6707 1.7027
-0.0244 0.6968 1.7246
-0.0244 0.7271 1.7554
-0.0244 0.7541 1.7766
-0.0244 0.7776 1.7883
-0.0244 0.8053 1.8088
-0.0244 0.8418 1.8472
-0.0244 0.8790 1.8851
-0.0244 0.9385 1.9676
-0.0244 1.1266 2.3099
-0.0244 1.1467 2.3000
-0.0244 1.1713 2.2988
-0.0244 1.2098 2.3240
-0.0244 1.2394 2.3310
-0.0244 1.2836 2.3640
-0.0244 1.3332 2.4052
-0.0244 1.3788 2.4370
-0.0244 1.4300 2.4768
-0.0244 1.4820 2.5160
-0.0244 2.8584 4.7573
-0.0244 2.9103 4.7492
-0.0244 2.9728 4.7576
-0.0244 3.0304 4.7567
-0.0244 3.0881 4.7553
-0.0244 3.1515 4.7615
-0.0244 3.2042 4.7504
-0.0244 3.2738 4.7635
-0.0244 3.3382 4.7675
-0.0244 3.4029 4.7707
-0.0244 3.4562 4.7570
-0.0244 3.5273 4.7669
-0.0244 3.5928 4.7679
-0.0244 3.6647 4.7760
-0.0244 3.7309 4.7754
-0.0244 3.8035 4.7817
-0.0244 3.8703 4.7795
-0.0244 3.9437 4.7841
-0.0244 4.0110 4.7801
-0.0244 4.0850 4.7830
-0.0244 4.1660 4.7924
-0.0244 4.2407 4.7933
-0.0244 4.3159 4.7933
-0.0244 4.3913 4.7923
-0.0244 4.4057 4.7246
-0.0244 4.4261 4.6642
-0.0244 4.4875 4.6470
-0.0244 4.5068 4.5862
-0.0244 4.6103 4.6104
-0.0244 4.8857 4.8012
-0.0244 4.9778 4.8071
-0.0244 5.0631 4.8047
-0.0244 5.1633 4.8149
-0.0244 5.2641 4.8237
-0.0244 5.3506 4.8178
-0.0244 5.4524 4.8239
-0.0244 5.5471 4.8221
-0.0244 5.6574 4.8319
-0.0244 5.7530 4.8274
-0.0244 5.8489 4.8215
-0.0244 5.9685 4.8332
-0.0244 6.0965 4.8494
-0.0244 6.1622 4.8145
-0.0244 6.2913 4.8275
-0.0244 6.4290 4.8446
-0.0244 6.5434 4.8419
-0.0244 6.6663 4.8434
-0.0244 6.7978 4.8489
-0.0244 6.9218 4.8468
-0.0244 7.0710 4.8598
-0.0244 7.1877 4.8482
-0.0244 7.3298 4.8516
-0.0244 7.4809 4.8582
-0.0244 7.6411 4.8680
-0.0244 7.7596 4.8488
-0.0244 10.2487 6.2805
-0.0244 13.3632 8.0295
-0.0244 13.3897 7.8872
-0.0244 9.4483 5.4551
-0.0244 9.4433 5.3428
-0.0244 13.3904 7.4225
-0.0244 13.3668 7.2577
-0.0244 13.4208 7.1360
-0.0244 13.4204 6.9863
-0.0244 10.4515 5.3254
-0.0244 12.8423 6.4030
-0.0244 12.9696 6.3258
-0.0244 12.9069 6.1564
-0.0244 8.5736 3.9980
-0.0244 8.5627 3.9023
-0.0244 19.4585 8.6636
-0.0244 19.4875 8.4735
-0.0244 9.4075 3.9933
-0.0244 19.4661 8.0633
-0.0244 16.6244 6.7168
-0.0244 18.7665 7.3925
-0.0244 10.4345 3.9014
-0.0244 18.7468 6.8234
-0.0244 18.8151 6.6629
-0.0244 17.0382 5.8669
-0.0244 17.0508 5.7053
-0.0244 17.0619 5.5439
-0.0244 17.0143 5.3647
-0.0244 17.0604 5.2160
-0.0244 17.0765 5.0584
-0.0244 16.1876 4.6418
-0.0244 17.0177 4.7195
-0.0244 9.4467 2.5313
-0.0244 9.4007 2.4313
-0.0244 9.4410 2.3540
-0.0244 9.4611 2.2715
-0.0244 5.5149 1.2733
-0.0244 5.5161 1.2229
-0.0244 5.5265 1.1747
-0.0244 5.5366 1.1265
-0.0244 5.5462 1.0781
-0.0244 5.5357 1.0260
-0.0244 5.5445 0.9777
-0.0244 5.6317 0.9425
-0.0244 5.5804 0.8839
-0.0244 5.5583 0.8307
-0.0244 5.5653 0.7822
-0.0244 5.5719 0.7336
-0.0244 5.5682 0.6837
-0.0244 5.5839 0.6362
-0.0244 5.5892 0.5875
-0.0244 5.5941 0.5387
-0.0244 5.5787 0.4881
-0.0244 5.6126 0.4418
-0.0244 5.5963 0.3914
-0.0244 3.2839 0.2009
-0.0244 3.2655 0.1712
-0.0244 3.2469 0.1418
-0.0244 3.2280 0.1128
-0.0244 3.2189 0.0843
-0.0244 3.2095 0.0560
-0.0244 3.1999 0.0280
-0.0244 3.2100 0.0000
-0.0244 3.2299 -0.0282
-0.0244 2.8996 -0.0506
-0.0244 2.9090 -0.0761
-0.0244 3.3679 -0.1176
-0.0244 3.4367 -0.1500
-0.0244 3.4952 -0.1831
-0.0244 5.8790 -0.3595
-0.0244 5.8956 -0.4122
-0.0244 5.8818 -0.4629
-0.0244 3.1181 -0.2728
-0.0244 5.8828 -0.5664
-0.0244 5.8677 -0.6167
-0.0244 5.8919 -0.6712
-0.0244 5.8858 -0.7226
-0.0244 5.8793 -0.7740
-0.0244 3.1293 -0.4398
-0.0244 3.0758 -0.4597
-0.0244 2.6470 -0.4192
-0.0244 2.7320 -0.4572
-0.0244 3.0825 -0.5435
-0.0244 3.0776 -0.5704
-0.0244 3.0725 -0.5972
-0.0244 3.0574 -0.6220
-0.0244 2.9931 -0.6362
-0.0244 3.0070 -0.6666
-0.0244 3.0108 -0.6951
-0.0244 3.0046 -0.7213
-0.0244 2.9885 -0.7451
-0.0244 2.9819 -0.7711
-0.0244 2.9557 -0.7920
-0.0244 2.4958 -0.6921
-0.0244 2.6050 -0.7470
-0.0244 2.8573 -0.8463
-0.0244 2.9167 -0.8917
-0.0244 2.9279 -0.9231
-0.0244 2.9198 -0.9487
-0.0244 2.9019 -0.9709
-0.0244 2.9028 -0.9995
-0.0244 2.8939 -1.0248
-0.0244 2.8943 -1.0534
-0.0244 2.8662 -1.0716
-0.0244 2.8661 -1.1002
-0.0244 2.8657 -1.1288
-0.0244 2.8557 -1.1538
-0.0244 2.8363 -1.1748
-0.0244 2.8352 -1.2034
-0.0244 2.8337 -1.2321
-0.0244 2.8229 -1.2568
-0.0244 2.7117 -1.2358
-0.0244 2.3020 -1.0734
-0.0244 2.3377 -1.1150
-0.0244 2.7773 -1.3545
-0.0244 2.7654 -1.3787
-0.0244 2.6641 -1.3574
-0.0244 2.6965 -1.4037
-0.0244 2.2957 -1.2206
-0.0244 2.2761 -1.2358
-0.0244 2.7201 -1.5077
-0.0244 2.7155 -1.5363
-0.0244 2.7107 -1.5650
-0.0244 2.6969 -1.5886
-0.0244 2.7001 -1.6223
-0.0244 2.6944 -1.6511
-0.0244 2.6799 -1.6745
-0.0244 2.6736 -1.7032
-0.0244 2.6586 -1.7265
-0.0244 2.6518 -1.7551
-0.0244 2.6447 -1.7838
-0.0244 2.6207 -1.8011
-0.0244 2.4821 -1.7379
-0.0244 2.5971 -1.8524
-0.0244 2.6051 -1.8926
-0.0244 2.5965 -1.9212
-0.0244 2.1643 -1.6309
-0.0244 2.0945 -1.6071
-0.0244 2.5611 -2.0009
-0.0244 2.5435 -2.0231
-0.0244 2.5335 -2.0516
-0.0244 2.5387 -2.0927
-0.0244 2.5356 -2.1276
-0.0244 2.5170 -2.1496
-0.0244 2.4981 -2.1715
-0.0244 2.5914 -2.2926
-0.0244 2.1403 -1.9271
-0.0244 2.0791 -1.9051
-0.0244 2.5086 -2.3392
-0.0244 2.7057 -2.5675
-0.0244 2.4818 -2.3965
-0.0244 2.4179 -2.3761
-0.0244 2.3759 -2.3758
-0.0244 2.3551 -2.3965
-0.0244 2.3341 -2.4170
-0.0244 2.3060 -2.4300
-0.0244 2.2847 -2.4500
-0.0244 2.2633 -2.4698
-0.0244 2.0676 -2.2963
-0.0244 2.1801 -2.4640
-0.0244 2.2438 -2.5811
-0.0244 2.2601 -2.6462
-0.0244 4.3517 -5.1861
-0.0244 4.3508 -5.2779
-0.0244 4.3990 -5.4322
-0.0244 5.6712 -7.1295
-0.0244 5.6642 -7.2496
-0.0244 5.6798 -7.4019
-0.0244 5.6873 -7.5470
-0.0244 5.6747 -7.6687
-0.0244 5.6781 -7.8150
-0.0244 5.6852 -7.9701
-0.0244 5.6843 -8.1177
-0.0244 5.6925 -8.2824
-0.0244 5.6871 -8.4312
-0.0244 5.6961 -8.6056
-0.0244 5.7134 -8.7976
-0.0244 5.7224 -8.9820
-0.0244 5.6650 -9.0656
-0.0244 5.5595 -9.0720
-0.0244 5.4492 -9.0688
-0.0244 5.3445 -9.0729
-0.0244 5.0501 -8.7468
-0.0244 4.8800 -8.6252
-0.0244 4.7852 -8.6324
-0.0244 4.7049 -8.6651
-0.0244 4.7747 -8.9795
-0.0244 4.7238 -9.0741
-0.0244 4.6308 -9.0882
-0.0244 4.5246 -9.0746
-0.0244 4.4277 -9.0778
-0.0244 4.3354 -9.0890
-0.0244 4.2432 -9.0993
-0.0244 4.1388 -9.0814
-0.0244 4.0472 -9.0897
-0.0244 4.0514 -9.3173
-0.0244 4.0716 -9.5916
-0.0244 4.0757 -9.8393
-0.0244 4.0759 -10.0877
-0.0244 4.0976 -10.4020
-0.0244 1.8958 -4.9386
-0.0244 1.8422 -4.9269
-0.0244 1.7923 -4.9240
-0.0244 1.7492 -4.9394
-0.0244 1.7028 -4.9450
-0.0244 1.6501 -4.9313
-0.0244 1.6008 -4.9264
-0.0244 1.5577 -4.9402
-0.0244 1.5116 -4.9441
-0.0244 1.4628 -4.9379
-0.0244 1.4141 -4.9313
-0.0244 1.3710 -4.9434
-0.0244 1.3252 -4.9455
-0.0244 1.2795 -4.9472
-0.0244 1.2315 -4.9388
-0.0244 1.1883 -4.9493
-0.0244 1.1158 -4.8329
-0.0244 0.9329 -4.2078
-0.0244 0.8899 -4.1865
-0.0244 0.8514 -4.1843
-0.0244 0.8129 -4.1817
-0.0244 0.7746 -4.1788
-0.0244 0.7363 -4.1756
-0.0244 0.6999 -4.1818
-0.0244 0.6633 -4.1878
-0.0244 0.6268 -4.1934
-0.0244 0.5874 -4.1789
-0.0244 0.5496 -4.1740
-0.0244 0.5180 -4.2183
-0.0244 0.4914 -4.3121
-0.0244 0.5091 -4.8433
-0.0244 0.4755 -4.9372
-0.0244 0.4332 -4.9511
-0.0244 0.3892 -4.9447
-0.0244 0.3461 -4.9479
-0.0244 0.3029 -4.9507
-0.0244 0.2597 -4.9532
-0.0244 0.2164 -4.9553
-0.0244 0.1732 -4.9570
-0.0244 0.1299 -4.9583
-0.0244 0.0866 -4.9592
-0.0244 0.0434 -4.9598
-0.0244 0.0001 -4.9600
0.0267 6.1632 -4.5982
0.0267 5.9885 -3.4607
0.0267 5.9927 -3.9127
0.0267 5.9464 -3.8970
0.0267 5.9012 -3.8909
0.0267 5.8746 -4.1337
0.0267 5.8572 -4.5859
0.0267 5.8069 -4.5890
0.0267 5.7560 -4.5816
0.0267 5.7057 -4.5837
0.0267 5.6557 -4.5955
0.0267 5.6053 -4.5967
0.0267 5.5551 -4.6176
0.0267 5.5045 -4.6180
0.0267 5.4538 -4.6179
0.0267 5.4034 -4.6074
0.0267 5.3526 -4.6165
0.0267 5.3020 -4.6151
0.0267 5.2510 -4.6233
0.0267 5.2004 -4.6211
0.0267 5.1498 -4.6184
0.0267 5.0985 -4.6252
0.0267 5.0471 -4.6316
0.0267 4.9972 -4.6176
0.0267 4.9457 -4.6231
0.0267 4.8961 -4.6082
0.0267 4.8445 -4.6128
0.0267 4.7927 -4.6169
0.0267 4.7396 -4.6305
0.0267 4.6889 -4.6238
0.0267 4.6354 -4.6364
0.0267 4.5847 -4.6288
0.0267 4.5324 -4.6306
0.0267 4.4902 -4.5728
0.0267 4.4400 -4.5639
0.0267 4.3880 -4.5644
0.0267 4.3379 -4.5546
0.0267 2.6195 -12.5320
0.0267 2.6128 -11.9887
0.0267 2.6043 -11.4950
0.0267 2.5950 -11.0412
0.0267 2.5815 -10.6368
0.0267 2.5748 -10.2331
0.0267 2.5672 -9.8592
0.0267 2.5581 -9.5151
0.0267 2.5547 -9.1716
0.0267 2.5486 -8.8577
0.0267 2.4958 -8.7168
0.0267 2.4006 -8.7190
0.0267 2.3051 -8.7203
0.0267 2.2094 -8.7206
0.0267 2.1103 -8.7295
0.0267 2.0173 -8.7186
0.0267 2.0123 -8.4622
0.0267 2.0046 -8.2252
0.0267 2.0008 -7.9888
0.0267 1.9935 -7.7717
0.0267 1.9898 -7.5552
0.0267 1.9895 -7.3393
0.0267 1.9812 -7.1518
0.0267 1.9837 -6.9464
0.0267 1.9775 -6.7691
0.0267 1.9782 -6.5833
0.0267 1.9693 -6.4253
0.0267 1.9629 -6.2678
0.0267 1.9589 -6.1107
0.0267 1.9574 -5.9542
0.0267 1.9494 -5.8160
0.0267 1.9389 -5.6871
0.0267 4.0150 -1.6045
0.0267 3.8296 -1.8909
0.0267 3.8365 -1.8150
0.0267 3.7517 -1.9052
0.0267 4.1820 -1.0916
0.0267 4.1521 -1.0974
0.0267 4.0657 -1.1974
0.0267 1.7749 -4.9190
0.0267 3.0285 -2.7786
0.0267 3.0208 -2.7148
0.0267 3.0031 -2.6679
0.0267 3.0465 -2.5291
0.0267 3.2534 -2.1503
0.0267 3.6132 -1.5607
0.0267 3.5779 -1.5607
0.0267 3.3345 -1.8541
0.0267 3.4719 -1.6081
0.0267 4.1224 -0.6717
0.0267 4.0404 -0.7478
0.0267 3.3450 -1.6261
0.0267 3.6699 -1.1569
0.0267 3.6186 -1.1803
0.0267 3.4351 -1.3665
0.0267 3.4573 -1.2944
0.0267 3.4806 -1.2228
0.0267 3.5049 -1.1518
0.0267 3.5369 -1.0739
0.0267 3.5503 -1.0193
0.0267 3.5711 -0.9576
0.0267 3.5996 -0.8890
0.0267 3.7107 -0.7331
0.0267 3.6735 -0.7394
0.0267 3.6499 -0.7307
0.0267 3.6612 -0.6860
0.0267 3.6591 -0.6559
0.0267 3.6431 -0.6399
0.0267 3.6129 -0.6377
0.0267 3.5899 -0.6282
0.0267 3.5669 -0.6184
0.0267 3.5439 -0.6084
0.0267 3.5209 -0.5981
0.0267 3.4980 -0.5876
0.0267 3.4751 -0.5768
0.0267 3.4371 -0.5787
0.0267 3.4142 -0.5673
0.0267 3.3913 -0.5555
0.0267 3.3607 -0.5498
0.0267 3.3379 -0.5375
0.0267 3.3072 -0.5311
0.0267 3.2845 -0.5181
0.0267 3.2618 -0.5049
0.0267 3.2231 -0.5034
0.0267 3.2004 -0.4895
0.0267 3.4295 -0.2944
0.0267 3.5883 -0.1554
0.0267 3.6096 -0.1160
0.0267 3.6479 -0.0659
0.0267 3.6454 -0.0443
0.0267 3.6348 -0.0282
0.0267 3.6243 -0.0120
0.0267 3.6055 -0.0011
0.0267 3.5867 0.0101
0.0267 3.5680 0.0215
0.0267 3.5580 0.0383
0.0267 3.5394 0.0501
0.0267 3.5123 0.0572
0.0267 3.4938 0.0696
0.0267 3.4842 0.0870
0.0267 3.4659 0.0998
0.0267 3.4388 0.1081
0.0267 3.4295 0.1260
0.0267 3.4114 0.1395
0.0267 3.3845 0.1488
0.0267 3.3575 0.1585
0.0267 3.3306 0.1686
0.0267 3.3218 0.1874
0.0267 3.3041 0.2022
0.0267 -1.5207 -1.8932
0.0267 -1.6208 -1.8635
0.0267 -1.5641 -1.7666
0.0267 -1.6821 -1.7428
0.0267 -1.9211 -1.7652
0.0267 -2.0397 -1.7366
0.0267 -2.1397 -1.6991
0.0267 -2.0332 -1.5842
0.0267 -1.3698 -1.2723
0.0267 -1.3815 -1.2092
0.0267 -0.6349 -0.8894
0.0267 -0.6052 -0.8203
0.0267 -0.5558 -0.7458
0.0267 -0.5246 -0.6783
0.0267 -0.5119 -0.6171
0.0267 -0.4986 -0.5564
0.0267 -0.5135 -0.5041
0.0267 -0.5569 -0.4596
0.0267 -0.6387 -0.4246
0.0267 -0.6622 -0.3735
0.0267 -0.0149 -0.1587
0.0267 -0.0069 -0.1061
0.0267 0.0113 -0.0516
0.0267 0.0496 0.0068
0.0267 0.0102 0.0482
0.0267 -0.0093 0.0940
0.0267 -0.0186 0.1420
0.0267 -0.0767 0.1812
0.0267 -0.6963 0.1253
0.0267 -0.6263 0.1921
0.0267 -0.4963 0.2666
0.0267 -0.3556 0.3402
0.0267 -0.3330 0.3952
0.0267 -0.3000 0.4511
0.0267 -0.2764 0.5051
0.0267 -0.2522 0.5586
0.0267 -0.2276 0.6117
0.0267 -0.2025 0.6642
0.0267 -0.1769 0.7163
0.0267 -0.1608 0.7672
0.0267 -0.1442 0.8178
0.0267 -0.1472 0.8669
0.0267 -0.1997 0.9137
0.0267 -0.2618 0.9610
0.0267 -0.3234 1.0094
0.0267 -0.4047 1.0584
0.0267 -0.4756 1.1089
0.0267 -0.5360 1.1607
0.0267 -0.6159 1.2137
0.0267 -0.6954 1.2680
0.0267 -0.8044 1.3244
0.0267 -1.2127 1.3922
0.0267 -1.2406 1.4518
0.0267 -1.3878 1.5178
0.0267 -1.5443 1.5869
0.0267 -1.9696 1.6767
0.0267 0.4981 1.5567
0.0267 0.5513 1.5960
0.0267 0.6049 1.6344
0.0267 0.6588 1.6719
0.0267 0.7030 1.7096
0.0267 0.7575 1.7454
0.0267 0.7923 1.7828
0.0267 0.8374 1.8183
0.0267 0.8827 1.8530
0.0267 0.9381 1.8855
0.0267 0.9444 1.9252
0.0267 0.9412 1.9665
0.0267 0.9187 2.0114
0.0267 0.8967 2.0569
0.0267 0.8751 2.1027
0.0267 0.8441 2.1511
0.0267 0.8234 2.1979
0.0267 0.7935 2.2474
0.0267 0.7738 2.2952
0.0267 0.7448 2.3458
0.0267 0.9102 2.3476
0.0267 1.2396 2.3032
0.0267 1.2785 2.3323
0.0267 1.3272 2.3581
0.0267 1.3568 2.3887
0.0267 1.3962 2.4160
0.0267 1.4262 2.4457
0.0267 1.4660 2.4718
0.0267 1.4964 2.5006
0.0267 1.5269 2.5289
0.0267 1.5294 2.5667
0.0267 1.5228 2.6079
0.0267 1.4791 2.6632
0.0267 1.4455 2.7159
0.0267 1.3938 2.7765
0.0267 1.2965 2.8567
0.0267 0.9596 3.0373
0.0267 0.9299 3.0961
0.0267 0.9652 3.1279
0.0267 1.0098 3.1551
0.0267 1.0363 3.1900
0.0267 1.0721 3.2203
0.0267 1.1172 3.2459
0.0267 1.1444 3.2796
0.0267 1.1718 3.3130
0.0267 1.1816 3.3550
0.0267 1.1563 3.4154
0.0267 1.1141 3.4857
0.0267 1.0639 3.5617
0.0267 0.9972 3.6484
0.0267 0.9404 3.7315
0.0267 0.8847 3.8157
0.0267 -0.4477 4.6478
0.0267 0.0638 4.4127
0.0267 0.2033 4.3924
0.0267 -0.1255 4.6596
0.0267 -0.0188 4.6604
0.0267 0.0790 4.6649
0.0267 0.1765 4.6680
0.0267 0.2819 4.6642
0.0267 0.3785 4.6643
0.0267 0.4666 4.6688
0.0267 0.5625 4.6662
0.0267 0.6418 4.6740
0.0267 0.7289 4.6746
0.0267 0.8156 4.6741
0.0267 0.8860 4.6844
0.0267 0.9720 4.6815
0.0267 1.0498 4.6835
0.0267 1.1195 4.6908
0.0267 1.1890 4.6971
0.0267 1.2660 4.6960
0.0267 1.3349 4.7003
0.0267 1.4112 4.6972
0.0267 1.4796 4.6996
0.0267 1.5477 4.7011
0.0267 1.6156 4.7017
0.0267 1.6758 4.7081
0.0267 1.7358 4.7138
0.0267 1.7956 4.7187
0.0267 1.8624 4.7158
0.0267 1.9360 4.7050
0.0267 2.0020 4.7003
0.0267 2.0538 4.7090
0.0267 2.1123 4.7099
0.0267 2.1706 4.7100
0.0267 2.2287 4.7094
0.0267 2.2864 4.7081
0.0267 2.3306 4.7209
0.0267 2.3880 4.7182
0.0267 2.4450 4.7148
0.0267 2.4954 4.7182
0.0267 2.5455 4.7211
0.0267 2.5955 4.7234
